id	expanded_url	url	display	tweet
4445	https://www1.folha.uol.com.br/poder/2018/10/segundo-turno-tem-que-ser-entre-mim-e-ciro-diz-haddad.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/JuP0PvcU5V	www1.folha.uol.com.br/poder/2018/10/…	1053112285227638785
4446	https://g1.globo.com/sp/sorocaba-jundiai/noticia/2018/10/18/professor-usa-violino-para-ensinar-matematica-em-faculdade-de-sorocaba.ghtml?utm_source=twitter&utm_medium=social&utm_campaign=g1	https://t.co/9U4eA6JWkk	g1.globo.com/sp/sorocaba-ju…	1053112288163647489
4447	https://twitter.com/i/web/status/1053112310674477057	https://t.co/1uwfm1Ze9b	twitter.com/i/web/status/1…	1053112310674477057
4448	https://www1.folha.uol.com.br/poder/2018/10/bolsonaro-e-visto-como-o-mais-autoritario-e-haddad-o-que-mais-defende-pobres.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/VnkwdlMYLf	www1.folha.uol.com.br/poder/2018/10/…	1053112328105922567
4449	https://www1.folha.uol.com.br/poder/2018/10/basta-prender-um-empresario-e-vao-entregar-a-quadrilha-toda-diz-haddad-sobre-campanha-de-difamacao.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/zqSeyzbeue	www1.folha.uol.com.br/poder/2018/10/…	1053112341737418752
4450	http://bit.ly/2NMdGvz	https://t.co/wKwtPyiPcs	bit.ly/2NMdGvz	1053112343901671424
4451	https://www1.folha.uol.com.br/poder/2018/10/segundo-turno-tem-que-ser-entre-mim-e-ciro-diz-haddad.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/JuP0PvcU5V	www1.folha.uol.com.br/poder/2018/10/…	1053112357172449280
4452	https://twitter.com/i/web/status/1053112359248711680	https://t.co/Et7p1fvAEP	twitter.com/i/web/status/1…	1053112359248711680
4453	https://www1.folha.uol.com.br/poder/2018/10/justica-eleitoral-audita-urnas-em-cinco-estados-em-meio-a-queixas-de-histeria.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/pSP0VJprQK	www1.folha.uol.com.br/poder/2018/10/…	1053112360125300736
4454	https://www1.folha.uol.com.br/poder/2018/10/campanha-de-haddad-contrata-grafica-envolvida-em-corrupcao-e-que-teve-dono-preso.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/sc2Veny4r3	www1.folha.uol.com.br/poder/2018/10/…	1053112369851850752
4455	https://g1.globo.com/sp/sorocaba-jundiai/noticia/2018/10/18/professor-usa-violino-para-ensinar-matematica-em-faculdade-de-sorocaba.ghtml?utm_source=twitter&utm_medium=social&utm_campaign=g1	https://t.co/9U4eA6JWkk	g1.globo.com/sp/sorocaba-ju…	1053112376847974405
4456	https://www1.folha.uol.com.br/ilustrada/2018/10/arquitetos-lancam-canal-no-youtube-em-repudio-a-bolsonaro.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/bAFGq7tF3A	www1.folha.uol.com.br/ilustrada/2018…	1053112392563994626
4457	https://twitter.com/i/web/status/1053112395353284608	https://t.co/SDoB43N6MC	twitter.com/i/web/status/1…	1053112395353284608
4458	https://twitter.com/i/web/status/1053112410628857856	https://t.co/BRsJV5bjAs	twitter.com/i/web/status/1…	1053112410628857856
4459	https://www1.folha.uol.com.br/poder/2018/10/segundo-turno-tem-que-ser-entre-mim-e-ciro-diz-haddad.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/JuP0PvcU5V	www1.folha.uol.com.br/poder/2018/10/…	1053112442841153548
4460	https://g1.globo.com/sp/sorocaba-jundiai/noticia/2018/10/18/professor-usa-violino-para-ensinar-matematica-em-faculdade-de-sorocaba.ghtml?utm_source=twitter&utm_medium=social&utm_campaign=g1	https://t.co/9U4eA6JWkk	g1.globo.com/sp/sorocaba-ju…	1053112461019308033
4461	https://g1.globo.com/sp/sorocaba-jundiai/noticia/2018/10/18/professor-usa-violino-para-ensinar-matematica-em-faculdade-de-sorocaba.ghtml?utm_source=twitter&utm_medium=social&utm_campaign=g1	https://t.co/9U4eA6JWkk	g1.globo.com/sp/sorocaba-ju…	1053112482309570560
4462	https://twitter.com/i/web/status/1053112482255003649	https://t.co/0guYhcfEWG	twitter.com/i/web/status/1…	1053112482255003649
4463	https://twitter.com/i/web/status/1053112503486636036	https://t.co/9401fTKWvO	twitter.com/i/web/status/1…	1053112503486636036
4464	https://www1.folha.uol.com.br/poder/2018/10/empresarios-bancam-campanha-contra-o-pt-pelo-whatsapp.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/mfCVD9w1cl	www1.folha.uol.com.br/poder/2018/10/…	1053112504702906368
4465	https://g1.globo.com/sp/sorocaba-jundiai/noticia/2018/10/18/professor-usa-violino-para-ensinar-matematica-em-faculdade-de-sorocaba.ghtml?utm_source=twitter&utm_medium=social&utm_campaign=g1	https://t.co/9U4eA6JWkk	g1.globo.com/sp/sorocaba-ju…	1053112547375767552
4466	http://bit.ly/2NMdGvz	https://t.co/wKwtPyiPcs	bit.ly/2NMdGvz	1053112560000614405
4467	https://g1.globo.com/sp/sao-paulo/eleicoes/2018/noticia/2018/10/18/justica-determina-que-doria-retire-propaganda-irregular-de-radio-e-da-internet-que-associam-franca-a-corrupcao.ghtml?utm_source=twitter&utm_medium=social&utm_campaign=g1	https://t.co/Vl1MIcqaTT	g1.globo.com/sp/sao-paulo/e…	1053112565432225792
4468	https://g1.globo.com/sp/sao-paulo/eleicoes/2018/noticia/2018/10/18/justica-determina-que-doria-retire-propaganda-irregular-de-radio-e-da-internet-que-associam-franca-a-corrupcao.ghtml?utm_source=twitter&utm_medium=social&utm_campaign=g1	https://t.co/Vl1MIcqaTT	g1.globo.com/sp/sao-paulo/e…	1053112570461241344
4469	https://g1.globo.com/sp/sorocaba-jundiai/noticia/2018/10/18/professor-usa-violino-para-ensinar-matematica-em-faculdade-de-sorocaba.ghtml?utm_source=twitter&utm_medium=social&utm_campaign=g1	https://t.co/9U4eA6JWkk	g1.globo.com/sp/sorocaba-ju…	1053112596914692097
4470	https://www1.folha.uol.com.br/poder/2018/10/dono-da-havan-diz-que-nao-banca-campanha-anti-pt-pelo-whatsapp-e-fala-em-processar-a-folha.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/WMJScyoAjq	www1.folha.uol.com.br/poder/2018/10/…	1053112609766080512
4471	https://www1.folha.uol.com.br/poder/2018/10/apos-avaliacao-medico-diz-que-ida-a-debate-depende-de-bolsonaro.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/3FakXh6xlX	www1.folha.uol.com.br/poder/2018/10/…	1053112619048075264
4472	https://twitter.com/i/web/status/1053112628296511488	https://t.co/5pMY1nsp00	twitter.com/i/web/status/1…	1053112628296511488
4473	http://bit.ly/2NMdGvz	https://t.co/wKwtPyiPcs	bit.ly/2NMdGvz	1053112650769543168
4474	https://www1.folha.uol.com.br/poder/2018/10/modelo-emergente-faz-brasileiro-preferir-candidato-com-imagem-de-defensor-de-ricos.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/xBoI1i10lc	www1.folha.uol.com.br/poder/2018/10/…	1053112663008514050
4475	https://g1.globo.com/politica/eleicoes/2018/noticia/2018/10/18/pt-pede-ao-tse-para-declarar-jair-bolsonaro-inelegivel-por-oito-anos.ghtml?utm_source=twitter&utm_medium=social&utm_campaign=g1	https://t.co/y547v3DJue	g1.globo.com/politica/eleic…	1053112703676530689
4476	http://bit.ly/2NOgrwr	https://t.co/yfFxhuKNQP	bit.ly/2NOgrwr	1053112712052518913
4477	https://g1.globo.com/sp/sao-paulo/eleicoes/2018/noticia/2018/10/18/justica-determina-que-doria-retire-propaganda-irregular-de-radio-e-da-internet-que-associam-franca-a-corrupcao.ghtml?utm_source=twitter&utm_medium=social&utm_campaign=g1	https://t.co/Vl1MIcqaTT	g1.globo.com/sp/sao-paulo/e…	1053112737377800194
4478	https://twitter.com/i/web/status/1053112744235417600	https://t.co/OP0uA78dzH	twitter.com/i/web/status/1…	1053112744235417600
4479	https://www1.folha.uol.com.br/poder/2018/10/dono-da-havan-diz-que-nao-banca-campanha-anti-pt-pelo-whatsapp-e-fala-em-processar-a-folha.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/WMJScyoAjq	www1.folha.uol.com.br/poder/2018/10/…	1053112784471449600
4480	https://www1.folha.uol.com.br/poder/2018/10/dono-da-havan-diz-que-nao-banca-campanha-anti-pt-pelo-whatsapp-e-fala-em-processar-a-folha.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/WMJScyoAjq	www1.folha.uol.com.br/poder/2018/10/…	1053112789676503041
4481	http://bit.ly/2q1oOeA	https://t.co/pFc4vw9Atx	bit.ly/2q1oOeA	1053112795712118784
4482	https://www1.folha.uol.com.br/poder/2018/10/camara-pagou-voos-para-filho-de-bolsonaro-treinar-tiro-em-santa-catarina.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/w0S1WQNgRP	www1.folha.uol.com.br/poder/2018/10/…	1053112835050520576
4483	https://www1.folha.uol.com.br/poder/2018/10/basta-prender-um-empresario-e-vao-entregar-a-quadrilha-toda-diz-haddad-sobre-campanha-de-difamacao.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/zqSeyzbeue	www1.folha.uol.com.br/poder/2018/10/…	1053112844462555136
4484	https://twitter.com/i/web/status/1053112873344557056	https://t.co/noCTxZUKaS	twitter.com/i/web/status/1…	1053112873344557056
4485	https://twitter.com/i/web/status/1053112876486008837	https://t.co/BWjKCAXMox	twitter.com/i/web/status/1…	1053112876486008837
4486	https://www1.folha.uol.com.br/poder/2018/10/empresarios-bancam-campanha-contra-o-pt-pelo-whatsapp.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/mfCVD9w1cl	www1.folha.uol.com.br/poder/2018/10/…	1053112885466009600
4487	http://bit.ly/2NN4dEb	https://t.co/F1oQ4lMJF9	bit.ly/2NN4dEb	1053112886070034433
4488	https://www1.folha.uol.com.br/poder/2018/10/modelo-emergente-faz-brasileiro-preferir-candidato-com-imagem-de-defensor-de-ricos.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/xBoI1i10lc	www1.folha.uol.com.br/poder/2018/10/…	1053112901320499201
4489	https://glo.bo/2OyJUiS	https://t.co/f7fmRpZoK2	glo.bo/2OyJUiS	1053112906907348992
4490	https://twitter.com/i/web/status/1053112920941441029	https://t.co/AKSQnA8MFl	twitter.com/i/web/status/1…	1053112920941441029
4491	https://www1.folha.uol.com.br/poder/2018/10/segundo-turno-tem-que-ser-entre-mim-e-ciro-diz-haddad.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/JuP0PvcU5V	www1.folha.uol.com.br/poder/2018/10/…	1053112964042158080
4492	https://twitter.com/i/web/status/1053113034313515008	https://t.co/LGMZD9OfNB	twitter.com/i/web/status/1…	1053113034313515008
4493	https://www1.folha.uol.com.br/poder/2018/10/dono-da-havan-diz-que-nao-banca-campanha-anti-pt-pelo-whatsapp-e-fala-em-processar-a-folha.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/WMJScyoAjq	www1.folha.uol.com.br/poder/2018/10/…	1053113059261272070
4494	https://twitter.com/i/web/status/1053113061865852928	https://t.co/EaHljcDI8U	twitter.com/i/web/status/1…	1053113061865852928
4495	https://twitter.com/i/web/status/1053113076797657090	https://t.co/gLuxS7Vn7n	twitter.com/i/web/status/1…	1053113076797657090
4496	https://g1.globo.com/sp/sao-paulo/eleicoes/2018/noticia/2018/10/18/justica-determina-que-doria-retire-propaganda-irregular-de-radio-e-da-internet-que-associam-franca-a-corrupcao.ghtml?utm_source=twitter&utm_medium=social&utm_campaign=g1	https://t.co/Vl1MIcqaTT	g1.globo.com/sp/sao-paulo/e…	1053113089380532224
4497	https://www1.folha.uol.com.br/poder/2018/10/camara-pagou-voos-para-filho-de-bolsonaro-treinar-tiro-em-santa-catarina.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/w0S1WQNgRP	www1.folha.uol.com.br/poder/2018/10/…	1053113089196019713
4498	https://www1.folha.uol.com.br/poder/2018/10/segundo-turno-tem-que-ser-entre-mim-e-ciro-diz-haddad.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/JuP0PvcU5V	www1.folha.uol.com.br/poder/2018/10/…	1053113094568853504
4499	https://www1.folha.uol.com.br/poder/2018/10/empresarios-bancam-campanha-contra-o-pt-pelo-whatsapp.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/mfCVD9w1cl	www1.folha.uol.com.br/poder/2018/10/…	1053113105507631110
4500	https://g1.globo.com/df/distrito-federal/eleicoes/2018/noticia/2018/10/18/datafolha-df-votos-validos-ibaneis-75-rollemberg-25.ghtml	https://t.co/R9RGdFOlAe	g1.globo.com/df/distrito-fe…	1053113105700581376
4501	https://www1.folha.uol.com.br/poder/2018/10/bolsonaro-e-visto-como-o-mais-autoritario-e-haddad-o-que-mais-defende-pobres.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/VnkwdlMYLf	www1.folha.uol.com.br/poder/2018/10/…	1053113113535488000
4502	https://g1.globo.com/sp/sorocaba-jundiai/noticia/2018/10/18/professor-usa-violino-para-ensinar-matematica-em-faculdade-de-sorocaba.ghtml?utm_source=twitter&utm_medium=social&utm_campaign=g1	https://t.co/9U4eA6JWkk	g1.globo.com/sp/sorocaba-ju…	1053113125439000576
4503	https://glo.bo/2CR3xwt	https://t.co/84mg3Y0Cx7	glo.bo/2CR3xwt	1053113130207903744
4504	https://glo.bo/2CrnN6Q	https://t.co/aVy8E7PDhI	glo.bo/2CrnN6Q	1053113137082318849
4505	https://g1.globo.com/politica/eleicoes/2018/noticia/2018/10/18/pt-pede-ao-tse-para-declarar-jair-bolsonaro-inelegivel-por-oito-anos.ghtml?utm_source=twitter&utm_medium=social&utm_campaign=g1	https://t.co/y547v3DJue	g1.globo.com/politica/eleic…	1053113171089809408
4506	http://bit.ly/2q1oOeA	https://t.co/pFc4vw9Atx	bit.ly/2q1oOeA	1053113173883211776
4507	https://glo.bo/2AibGYu	https://t.co/TlVbyw5FJH	glo.bo/2AibGYu	1053113188663865346
4508	https://twitter.com/i/web/status/1053113201238388739	https://t.co/jy0rxI75AN	twitter.com/i/web/status/1…	1053113201238388739
4509	https://www1.folha.uol.com.br/poder/2018/10/bolsonaro-e-visto-como-o-mais-autoritario-e-haddad-o-que-mais-defende-pobres.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/VnkwdlMYLf	www1.folha.uol.com.br/poder/2018/10/…	1053113205659181056
4510	https://twitter.com/i/web/status/1053113240828461056	https://t.co/i8zlrJPctL	twitter.com/i/web/status/1…	1053113240828461056
4511	https://www1.folha.uol.com.br/poder/2018/10/dono-da-havan-diz-que-nao-banca-campanha-anti-pt-pelo-whatsapp-e-fala-em-processar-a-folha.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/WMJScyoAjq	www1.folha.uol.com.br/poder/2018/10/…	1053113253428166656
4512	https://twitter.com/i/web/status/1053113289851445249	https://t.co/2L8ycn7YfL	twitter.com/i/web/status/1…	1053113289851445249
4513	https://www1.folha.uol.com.br/poder/2018/10/basta-prender-um-empresario-e-vao-entregar-a-quadrilha-toda-diz-haddad-sobre-campanha-de-difamacao.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/zqSeyzbeue	www1.folha.uol.com.br/poder/2018/10/…	1053113300551168000
4514	https://www1.folha.uol.com.br/ilustrada/2018/10/arquitetos-lancam-canal-no-youtube-em-repudio-a-bolsonaro.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/bAFGq7tF3A	www1.folha.uol.com.br/ilustrada/2018…	1053113307849281536
4515	https://glo.bo/2PH5eiU	https://t.co/1wYbDbUjhq	glo.bo/2PH5eiU	1053113308046344197
4516	https://www1.folha.uol.com.br/poder/2018/10/basta-prender-um-empresario-e-vao-entregar-a-quadrilha-toda-diz-haddad-sobre-campanha-de-difamacao.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/zqSeyzbeue	www1.folha.uol.com.br/poder/2018/10/…	1053113310659391489
4517	http://bit.ly/2NN4dEb	https://t.co/F1oQ4lMJF9	bit.ly/2NN4dEb	1053113336152375296
4518	https://www1.folha.uol.com.br/poder/2018/10/modelo-emergente-faz-brasileiro-preferir-candidato-com-imagem-de-defensor-de-ricos.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/xBoI1i10lc	www1.folha.uol.com.br/poder/2018/10/…	1053113337876230145
4519	http://bit.ly/2CRZZKh	https://t.co/qsM0j5RFzt	bit.ly/2CRZZKh	1053113357790859265
4520	https://www1.folha.uol.com.br/poder/2018/10/bolsonaro-e-visto-como-o-mais-autoritario-e-haddad-o-que-mais-defende-pobres.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/VnkwdlMYLf	www1.folha.uol.com.br/poder/2018/10/…	1053113377562787841
4521	https://twitter.com/i/web/status/1053113383099265025	https://t.co/48EupwYScQ	twitter.com/i/web/status/1…	1053113383099265025
4522	http://bit.ly/2q1oOeA	https://t.co/pFc4vw9Atx	bit.ly/2q1oOeA	1053113383548084224
4523	https://twitter.com/i/web/status/1053113405517824001	https://t.co/aiZseoPdoM	twitter.com/i/web/status/1…	1053113405517824001
4524	http://bit.ly/2NN6oYn	https://t.co/fxHuzIGrGU	bit.ly/2NN6oYn	1053113410597126144
4525	https://twitter.com/i/web/status/1053113434559180800	https://t.co/KAJBKW1nbB	twitter.com/i/web/status/1…	1053113434559180800
4526	http://bit.ly/2yM6uK9	https://t.co/OCn892biA1	bit.ly/2yM6uK9	1053113452103983105
4527	https://twitter.com/i/web/status/1053113453160923138	https://t.co/L6K4i81OdB	twitter.com/i/web/status/1…	1053113453160923138
4528	https://twitter.com/i/web/status/1053113453118980096	https://t.co/iUG1C3fQA9	twitter.com/i/web/status/1…	1053113453118980096
4529	https://www1.folha.uol.com.br/poder/2018/10/bolsonaro-e-visto-como-o-mais-autoritario-e-haddad-o-que-mais-defende-pobres.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/VnkwdlMYLf	www1.folha.uol.com.br/poder/2018/10/…	1053113464229687296
4530	https://www1.folha.uol.com.br/poder/2018/10/camara-pagou-voos-para-filho-de-bolsonaro-treinar-tiro-em-santa-catarina.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/w0S1WQNgRP	www1.folha.uol.com.br/poder/2018/10/…	1053113485658374145
4531	https://glo.bo/2S03T8b	https://t.co/Kd1gxLhJYT	glo.bo/2S03T8b	1053113488795688961
4532	http://bit.ly/2IBwgJ0	https://t.co/2JFU62luj3	bit.ly/2IBwgJ0	1053113489164828673
4533	http://bit.ly/2yOt98L	https://t.co/6d3L55XN5N	bit.ly/2yOt98L	1053113493304553473
4534	http://bit.ly/2NOcxDy	https://t.co/x7h8bdmb1v	bit.ly/2NOcxDy	1053113499054936064
4535	http://bit.ly/2NMQTQ5	https://t.co/1zPDtUJ40f	bit.ly/2NMQTQ5	1053113505807773696
4536	https://www1.folha.uol.com.br/poder/2018/10/empresarios-bancam-campanha-contra-o-pt-pelo-whatsapp.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/mfCVD9w1cl	www1.folha.uol.com.br/poder/2018/10/…	1053113515291086848
4537	https://www1.folha.uol.com.br/poder/2018/10/bolsonaro-e-visto-como-o-mais-autoritario-e-haddad-o-que-mais-defende-pobres.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/VnkwdlMYLf	www1.folha.uol.com.br/poder/2018/10/…	1053113525282000899
4538	https://g1.globo.com/sp/sorocaba-jundiai/noticia/2018/10/18/professor-usa-violino-para-ensinar-matematica-em-faculdade-de-sorocaba.ghtml?utm_source=twitter&utm_medium=social&utm_campaign=g1	https://t.co/9U4eA6JWkk	g1.globo.com/sp/sorocaba-ju…	1053113542075916293
4539	https://www1.folha.uol.com.br/poder/2018/10/dono-da-havan-quer-direito-de-resposta-contra-a-folha-por-materia-sobre-whatsapp.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/6oDEF2Y3io	www1.folha.uol.com.br/poder/2018/10/…	1053113566461652994
4540	https://glo.bo/2R2lD1H	https://t.co/eVRMSAOjff	glo.bo/2R2lD1H	1053113570228101122
4541	http://bit.ly/2yM6uK9	https://t.co/OCn892biA1	bit.ly/2yM6uK9	1053113571486457857
4542	https://www1.folha.uol.com.br/poder/2018/10/dono-da-havan-diz-que-nao-banca-campanha-anti-pt-pelo-whatsapp-e-fala-em-processar-a-folha.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/WMJScyoAjq	www1.folha.uol.com.br/poder/2018/10/…	1053113578356662272
4543	https://twitter.com/i/web/status/1053113616738721792	https://t.co/29wyHnj1IN	twitter.com/i/web/status/1…	1053113616738721792
4544	https://www1.folha.uol.com.br/poder/2018/10/empresarios-bancam-campanha-contra-o-pt-pelo-whatsapp.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/mfCVD9w1cl	www1.folha.uol.com.br/poder/2018/10/…	1053113635697016832
4545	https://www1.folha.uol.com.br/poder/2018/10/dono-da-havan-diz-que-nao-banca-campanha-anti-pt-pelo-whatsapp-e-fala-em-processar-a-folha.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/WMJScyoAjq	www1.folha.uol.com.br/poder/2018/10/…	1053113655427063808
